dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2021-02-04T21:30:00Z,716.2,714.2,0.47,1472.972136861427,SW
2021-02-04T22:00:00Z,716.2,714.2,0.48,1472.3344602952093,SW
2021-02-04T22:30:00Z,716.4,715.1,0.5,1472.9145211122557,SW
2021-02-04T23:00:00Z,716.1,714.2,0.47,1472.972136861427,SW
2021-02-04T23:30:00Z,717.4,715.5,0.47,1475.653267886238,SW
2021-02-05T00:00:00Z,718.4,717.2,0.51,1476.6012641288014,SW
2021-02-05T00:30:00Z,727.1,725.7,0.58,1489.5931688492963,SW
2021-02-05T01:00:00Z,736.9,735.1,0.52,1512.8004609812317,SW
2021-02-05T01:30:00Z,744.7,743.2,0.51,1530.1311482160138,SW
2021-02-05T02:00:00Z,751.3,749.6,0.5,1543.9752832131826,SW
2021-02-05T02:30:00Z,757.1,755.6,0.48,1557.681207223551,SW
2021-02-05T03:00:00Z,765.6,764.1,0.51,1573.16093965535,SW
2021-02-05T03:30:00Z,774,772.2,0.51,1589.8375573902124,SW
2021-02-05T04:00:00Z,785,783.3,0.52,1611.9937438261445,SW
2021-02-05T04:30:00Z,794.8,792.7,0.53,1630.6337810873638,SW
2021-02-05T05:00:00Z,798.4,796.2,0.46,1642.801138942764,SW
2021-02-05T05:30:00Z,796.7,795,0.39,1645.3155073573541,SW
2021-02-05T06:00:00Z,791.6,789.4,0.36,1635.85875331565,SW
2021-02-05T06:30:00Z,784.2,782.2,0.35,1621.6440344148443,SW
2021-02-05T07:00:00Z,770.6,769,0.25,1601.2493492972412,SW
2021-02-05T07:30:00Z,754.5,753.2,0.23,1569.722610091074,SW
2021-02-05T08:00:00Z,739.3,737.9,0.2,1539.8580968280469,SW
2021-02-05T08:30:00Z,728.4,726.8,0.17,1518.6911005704492,SW
2021-02-05T09:00:00Z,722,720.4,0.19,1503.997995782793,SW
2021-02-05T09:30:00Z,716.8,715.3,0.19,1493.3505918703938,SW
2021-02-05T10:00:00Z,716.5,714.8,0.25,1488.3914627798022,SW
2021-02-05T10:30:00Z,716.1,714.4,0.25,1487.5585632483082,SW
2021-02-05T11:00:00Z,715.4,714,0.26,1486.0758439828498,SW
2021-02-05T11:30:00Z,715,713.5,0.26,1485.0351746243184,SW
2021-02-05T12:00:00Z,717.5,715.7,0.28,1488.3130926634506,SW
2021-02-05T12:30:00Z,722.4,721.6,0.28,1500.5822658459492,SW
2021-02-05T13:00:00Z,730.1,728.4,0.31,1512.7411684077174,SW
2021-02-05T13:30:00Z,746.9,745.1,0.3,1548.0988988157076,SW
2021-02-05T14:00:00Z,759.5,757.9,0.25,1578.1363872982822,SW
2021-02-05T14:30:00Z,763.3,761.8,0.22,1588.3407697760729,SW
2021-02-05T15:00:00Z,764.2,762.6,0.19,1592.1000438422514,SW
2021-02-05T15:30:00Z,779.5,778,0.22,1622.1175096951756,SW
2021-02-05T16:00:00Z,807.7,805.4,0.22,1679.2460698052628,SW
2021-02-05T16:30:00Z,826.4,824.7,0.19,1721.7478444226392,SW
2021-02-05T17:00:00Z,837.2,835,0.19,1743.2514248731704,SW
2021-02-05T17:30:00Z,850.3,848.3,0.18,1771.7949789047161,SW
2021-02-05T18:00:00Z,857.7,855.6,0.18,1787.042065249175,SW
2021-02-05T18:30:00Z,873.6,871.5,0.19,1819.45343326583,SW
2021-02-05T19:00:00Z,891.4,888.7,0.19,1855.3623248919603,SW
2021-02-05T19:30:00Z,901.2,899,0.18,1877.6891265299303,SW
2021-02-05T20:00:00Z,896.9,894.8,0.15,1871.3792742863118,SW
2021-02-05T20:30:00Z,874.3,872.4,0.15,1824.5320506117328,SW
2021-02-05T21:00:00Z,852.5,850.5,0.15,1778.7305238941756,SW
2021-02-05T21:30:00Z,837.6,835.5,0.15,1747.35961518352,SW
2021-02-05T22:00:00Z,827.2,825.1,0.18,1723.338485316847,SW
2021-02-05T22:30:00Z,820,817.8,0.22,1705.0998707309955,SW
2021-02-05T23:00:00Z,816.4,814.4,0.22,1698.0109253158753,SW
2021-02-05T23:30:00Z,813.8,811.8,0.2,1694.0734557595995,SW
2021-02-06T00:00:00Z,812.2,810.1,0.19,1691.2670410655755,SW
2021-02-06T00:30:00Z,810.2,808.5,0.14,1691.6349332552202,SW
2021-02-06T01:00:00Z,808.3,806.3,0.14,1687.0318450014645,SW
2021-02-06T01:30:00Z,809.3,807.2,0.14,1688.9149265598192,SW
2021-02-06T02:00:00Z,806.4,804.2,0.12,1684.1179427039708,SW
2021-02-06T02:30:00Z,799,796.9,0.08,1671.7714189812875,SW
2021-02-06T03:00:00Z,793.2,791.4,0.08,1660.2332801879672,SW
2021-02-06T03:30:00Z,793.2,791.4,0.08,1660.2332801879672,SW
2021-02-06T04:00:00Z,790.6,788.8,0.08,1654.778887303852,SW
2021-02-06T04:30:00Z,788.8,786.7,0.07,1651.1008038281532,SW
2021-02-06T05:00:00Z,788,785.8,0.07,1649.2119126072996,SW
2021-02-06T05:30:00Z,788.3,786.3,0.06,1650.9889556124808,SW
2021-02-06T06:00:00Z,789.9,788,0.04,1656.0188298587764,SW
2021-02-06T06:30:00Z,788.7,786.7,0.04,1653.286819098857,SW
2021-02-06T07:00:00Z,788.8,786.7,0.08,1650.3734161282207,SW
2021-02-06T07:30:00Z,790.8,788.8,0.06,1656.2381892243734,SW
2021-02-06T08:00:00Z,798,795.7,0.06,1670.7260739931974,SW
2021-02-06T08:30:00Z,802.3,800,0.01,1683.4662570232108,SW
2021-02-06T09:00:00Z,804.5,802.6,0.01,1688.9375223585362,SW
2021-02-06T09:30:00Z,811.4,809.9,0.01,1704.299151953873,SW
2021-02-06T10:00:00Z,813.6,811.1,0,1707.5789473684213,SW
2021-02-06T10:30:00Z,812.9,810.7,0.01,1705.9826182108964,SW
2021-02-06T11:00:00Z,813.9,811.6,0.01,1707.8765177500472,SW
2021-02-06T11:30:00Z,815.2,813.3,0.01,1711.4538835462215,SW
2021-02-06T12:00:00Z,819.3,817.1,0,1720.2105263157896,SW
2021-02-06T12:30:00Z,819.6,817.6,0.01,1720.5025146777214,SW
2021-02-06T13:00:00Z,818.5,816.3,-0.02,1720.0471996291458,SW
2021-02-06T13:30:00Z,812.2,810.3,0,1705.8947368421052,SW
2021-02-06T14:00:00Z,816.7,814.5,0.04,1711.709818426362,SW
2021-02-06T14:30:00Z,817.8,815.4,0.02,1715.1150561608683,SW
2021-02-06T15:00:00Z,817,814.6,0.02,1713.4323335156284,SW
2021-02-06T15:30:00Z,820.5,818,0.02,1720.5839047578984,SW
2021-02-06T16:00:00Z,826.7,824.4,0.03,1733.280070643147,SW
2021-02-06T16:30:00Z,828.5,827.4,0.02,1740.3558958394683,SW
2021-02-06T17:00:00Z,833,830.8,0.07,1743.6564736499677,SW
2021-02-06T17:30:00Z,840.2,837.7,0.03,1761.2429829909804,SW
2021-02-06T18:00:00Z,841.8,839.8,0.06,1763.322554906984,SW
2021-02-06T18:30:00Z,843.4,841.1,0.03,1768.3913966738853,SW
2021-02-06T19:00:00Z,845.3,843.3,0.03,1773.016840821647,SW
2021-02-06T19:30:00Z,840.1,837.7,0.03,1761.2429829909804,SW
2021-02-06T20:00:00Z,841.9,839.4,0.06,1762.482677529081,SW
2021-02-06T20:30:00Z,839.9,837.7,0.04,1760.4657027572296,SW
2021-02-06T21:00:00Z,840.2,837.7,0.04,1760.4657027572296,SW
2021-02-06T21:30:00Z,837.5,835.1,0.07,1752.6811761496003,SW
2021-02-06T22:00:00Z,837,834.7,0.06,1752.614118338723,SW
2021-02-06T22:30:00Z,833.5,831.3,0.02,1748.5591687350134,SW
2021-02-06T23:00:00Z,835,832.5,0.07,1747.2243792893573,SW
2021-02-06T23:30:00Z,827.6,825.3,0.04,1734.4065232010762,SW
2021-02-07T00:00:00Z,822.6,820.5,0.06,1722.7984714231725,SW
2021-02-07T00:30:00Z,823.7,821,0.06,1723.848318145551,SW
2021-02-07T01:00:00Z,820.5,817.9,0.07,1716.5823661510694,SW
2021-02-07T01:30:00Z,818.3,816.2,0.06,1713.7697896107172,SW
2021-02-07T02:00:00Z,818.6,816.2,0.07,1713.01446051168,SW
2021-02-07T02:30:00Z,816,814.1,0.06,1709.3604333767273,SW
2021-02-07T03:00:00Z,816.2,814.1,0.06,1709.3604333767273,SW
2021-02-07T03:30:00Z,818,815.8,0.04,1714.4418291862812,SW
2021-02-07T04:00:00Z,813.4,811.6,0.02,1707.1221235959786,SW
2021-02-07T04:30:00Z,810.3,808.6,0.02,1700.8119136763285,SW
2021-02-07T05:00:00Z,810.7,808.6,0.01,1701.5635192862103,SW
2021-02-07T05:30:00Z,811.1,809,-0.02,1704.6651776307472,SW
2021-02-07T06:00:00Z,805.3,803.4,-0.02,1692.8652703443045,SW
2021-02-07T06:30:00Z,801.7,799.6,-0.03,1685.6040643379642,SW
2021-02-07T07:00:00Z,802.9,800.9,-0.03,1688.3445411809348,SW
2021-02-07T07:30:00Z,797.9,796.2,-0.04,1679.1800236207187,SW
2021-02-07T08:00:00Z,798.7,796.6,-0.04,1680.0236207187447,SW
2021-02-07T08:30:00Z,794.8,792.8,-0.04,1672.0094482874977,SW
2021-02-07T09:00:00Z,793.6,791.5,-0.05,1670.0073847452263,SW
2021-02-07T09:30:00Z,790.9,788.9,-0.05,1664.5215740056967,SW
2021-02-07T10:00:00Z,789,786.8,-0.04,1659.355491817108,SW
2021-02-07T10:30:00Z,784.8,782.9,-0.05,1651.8620107606287,SW
2021-02-07T11:00:00Z,787.2,785.5,-0.05,1657.3478215001583,SW
2021-02-07T11:30:00Z,785.6,783.8,-0.05,1653.760945247389,SW
2021-02-07T12:00:00Z,784.1,782.1,-0.04,1649.4432259153027,SW
2021-02-07T12:30:00Z,776.3,774.8,-0.05,1634.7716003797868,SW
2021-02-07T13:00:00Z,774.3,772.7,-0.05,1630.3407532440133,SW
2021-02-07T13:30:00Z,773.2,771.8,-0.06,1629.1636762781275,SW
2021-02-07T14:00:00Z,779.9,777.8,-0.06,1641.8288512686286,SW
2021-02-07T14:30:00Z,773.8,772.3,-0.06,1630.2191075273358,SW
2021-02-07T15:00:00Z,782.9,781.2,-0.05,1648.2751345078595,SW
2021-02-07T15:30:00Z,788,785.9,-0.06,1658.926837505805,SW
2021-02-07T16:00:00Z,797.2,795.3,-0.05,1678.0251081337694,SW
2021-02-07T16:30:00Z,801.8,799.6,-0.06,1687.845653734116,SW
2021-02-07T17:00:00Z,808.5,806.1,-0.05,1700.812321974892,SW
2021-02-07T17:30:00Z,804.1,801.8,-0.05,NA,SW
2021-02-07T18:00:00Z,772.6,769.3,-0.08,NA,SW
2021-02-07T18:30:00Z,710.9,708.7,-0.06,NA,SW
2021-02-07T19:00:00Z,654.7,653.4,-0.05,NA,SW
2021-02-07T19:30:00Z,578.5,581,-0.05,NA,SW
2021-02-07T20:00:00Z,511.7,517,-0.06,NA,SW
2021-02-07T20:30:00Z,430.5,439.9,-0.06,NA,SW
2021-02-07T21:00:00Z,328.7,341.6,-0.06,NA,SW
2021-02-07T21:30:00Z,222.8,236.8,-0.06,NA,SW
2021-02-07T22:00:00Z,84.7,98.7,-0.08,NA,SW
2021-02-07T22:30:00Z,21.9,22.7,-0.11,NA,SW
2021-02-07T23:00:00Z,12.5,9.4,-0.14,NA,SW
2021-02-07T23:30:00Z,10.4,7.4,-0.15,NA,SW
2021-02-08T00:00:00Z,9.1,6.2,-0.16,NA,SW
2021-02-08T00:30:00Z,8.3,6.2,-0.17,NA,SW
2021-02-08T01:00:00Z,7.7,5,-0.17,NA,SW
2021-02-08T01:30:00Z,7.3,4.6,-0.17,NA,SW
2021-02-08T02:00:00Z,6.6,4.2,-0.19,NA,SW
2021-02-08T02:30:00Z,6.1,3.8,-0.19,NA,SW
2021-02-08T03:00:00Z,5.6,3.4,-0.2,NA,SW
2021-02-08T03:30:00Z,5.4,3,-0.21,NA,SW
2021-02-08T04:00:00Z,5.2,3,-0.21,NA,SW
2021-02-08T04:30:00Z,5.2,3,-0.21,NA,SW
2021-02-08T05:00:00Z,4.8,2.6,-0.21,NA,SW
2021-02-08T05:30:00Z,4.5,2.2,-0.22,NA,SW
2021-02-08T06:00:00Z,4.4,2.2,-0.24,NA,SW
2021-02-08T06:30:00Z,4.2,2.2,-0.24,NA,SW
2021-02-08T07:00:00Z,4.2,2.2,-0.24,NA,SW
2021-02-08T07:30:00Z,4.2,2.2,-0.25,NA,SW
2021-02-08T08:00:00Z,4.1,2.2,-0.25,NA,SW
2021-02-08T08:30:00Z,4,2.2,-0.26,NA,SW
2021-02-08T09:00:00Z,3.9,1.4,-0.27,NA,SW
2021-02-08T09:30:00Z,3.8,1.4,-0.28,NA,SW
2021-02-08T10:00:00Z,3.8,1.4,-0.28,NA,SW
2021-02-08T10:30:00Z,3.8,1.4,-0.28,NA,SW
2021-02-08T11:00:00Z,3.8,1.4,-0.28,NA,SW
2021-02-08T11:30:00Z,3.8,1.4,-0.3,NA,SW
2021-02-08T12:00:00Z,3.8,1.4,-0.31,NA,SW
2021-02-08T12:30:00Z,3.7,1.4,-0.32,NA,SW
2021-02-08T13:00:00Z,3.6,2.2,-0.33,NA,SW
2021-02-08T13:30:00Z,3.5,1.4,-0.34,NA,SW
2021-02-08T14:00:00Z,3.5,1.4,-0.36,NA,SW
2021-02-08T14:30:00Z,3.4,1.4,-0.36,NA,SW
2021-02-08T15:00:00Z,3.4,1.4,-0.37,NA,SW
2021-02-08T15:30:00Z,3.5,1.4,-0.36,NA,SW
2021-02-08T16:00:00Z,3.5,1.4,-0.36,NA,SW
2021-02-08T16:30:00Z,3.5,1.4,-0.34,NA,SW
2021-02-08T17:00:00Z,3.5,1.4,-0.34,NA,SW
2021-02-08T17:30:00Z,3.5,1.4,-0.33,NA,SW
2021-02-08T18:00:00Z,3.5,1.4,-0.33,NA,SW
2021-02-08T18:30:00Z,3.6,1.4,-0.33,NA,SW
2021-02-08T19:00:00Z,3.6,1.4,-0.33,NA,SW
2021-02-08T19:30:00Z,3.6,1.4,-0.32,NA,SW
2021-02-08T20:00:00Z,3.6,1.4,-0.33,NA,SW
2021-02-08T20:30:00Z,3.6,1.4,-0.33,NA,SW
2021-02-08T21:00:00Z,3.6,1.4,-0.36,NA,SW
2021-02-08T21:30:00Z,3.5,1.4,-0.34,NA,SW
2021-02-08T22:00:00Z,3.6,1.4,-0.34,NA,SW
2021-02-08T22:30:00Z,3.6,1.4,-0.34,NA,SW
2021-02-08T23:00:00Z,3.6,1.4,-0.36,NA,SW
2021-02-08T23:30:00Z,3.5,1.4,-0.36,NA,SW
2021-02-09T00:00:00Z,3.6,1.4,-0.36,NA,SW
2021-02-09T00:30:00Z,3.5,1.4,-0.36,NA,SW
2021-02-09T01:00:00Z,3.6,1.4,-0.36,NA,SW
2021-02-09T01:30:00Z,3.6,1.4,-0.37,NA,SW
2021-02-09T02:00:00Z,3.6,1.4,-0.37,NA,SW
2021-02-09T02:30:00Z,3.6,1.4,-0.37,NA,SW
2021-02-09T03:00:00Z,3.6,1.4,-0.38,NA,SW
2021-02-09T03:30:00Z,3.5,1.4,-0.39,NA,SW
2021-02-09T04:00:00Z,3.5,1.4,-0.41,NA,SW
2021-02-09T04:30:00Z,3.5,1.4,-0.42,NA,SW
2021-02-09T05:00:00Z,3.5,1.4,-0.44,NA,SW
2021-02-09T05:30:00Z,3.4,1.4,-0.44,NA,SW
2021-02-09T06:00:00Z,3.4,1.4,-0.47,NA,SW
2021-02-09T06:30:00Z,3.3,1,-0.49,NA,SW
2021-02-09T07:00:00Z,3.2,1.4,-0.52,NA,SW
2021-02-09T07:30:00Z,3.1,1,-0.53,NA,SW
2021-02-09T08:00:00Z,3.1,0.6,-0.53,NA,SW
2021-02-09T08:30:00Z,3.1,1.4,-0.54,NA,SW
2021-02-09T09:00:00Z,3.1,0.6,-0.55,NA,SW
2021-02-09T09:30:00Z,3.1,0.6,-0.55,NA,SW
2021-02-09T10:00:00Z,3.1,1.4,-0.58,NA,SW
2021-02-09T10:30:00Z,3,1.4,-0.59,NA,SW
2021-02-09T11:00:00Z,2.9,0.6,-0.6,NA,SW
2021-02-09T11:30:00Z,2.8,1.4,-0.61,NA,SW
2021-02-09T12:00:00Z,2.9,1.4,-0.63,NA,SW
2021-02-09T12:30:00Z,2.9,0.6,-0.63,NA,SW
2021-02-09T13:00:00Z,2.8,0.6,-0.64,NA,SW
2021-02-09T13:30:00Z,2.8,0.6,-0.65,NA,SW
2021-02-09T14:00:00Z,2.8,0.6,-0.64,NA,SW
2021-02-09T14:30:00Z,2.8,0.6,-0.66,NA,SW
2021-02-09T15:00:00Z,2.8,0.6,-0.66,NA,SW
2021-02-09T15:30:00Z,2.9,0.6,-0.67,NA,SW
2021-02-09T16:00:00Z,2.8,0.6,-0.66,NA,SW
2021-02-09T16:30:00Z,2.9,0.6,-0.65,NA,SW
2021-02-09T17:00:00Z,2.9,0.6,-0.64,NA,SW
2021-02-09T17:30:00Z,3,0.6,-0.64,NA,SW
2021-02-09T18:00:00Z,3,0.6,-0.63,NA,SW
2021-02-09T18:30:00Z,3.1,1.4,-0.49,NA,SW
2021-02-09T19:00:00Z,3.5,1.4,-0.38,NA,SW
2021-02-09T19:30:00Z,3.7,1.4,-0.34,NA,SW
2021-02-09T20:00:00Z,3.8,1.4,-0.36,NA,SW
2021-02-09T20:30:00Z,3.7,1.4,-0.37,NA,SW
2021-02-09T21:00:00Z,3.6,1.4,-0.41,NA,SW
2021-02-09T21:30:00Z,3.5,1.4,-0.43,NA,SW
2021-02-09T22:00:00Z,3.5,1.4,-0.45,NA,SW
2021-02-09T22:30:00Z,3.5,1.4,-0.45,NA,SW
2021-02-09T23:00:00Z,3.5,1,-0.48,NA,SW
2021-02-09T23:30:00Z,3.4,1.4,-0.52,NA,SW
2021-02-10T00:00:00Z,3.3,1.4,-0.54,NA,SW
2021-02-10T00:30:00Z,3.2,1.4,-0.58,NA,SW
2021-02-10T01:00:00Z,3.1,1.4,-0.61,NA,SW
2021-02-10T01:30:00Z,3.1,1,-0.65,NA,SW
2021-02-10T02:00:00Z,2.9,0.6,-0.66,NA,SW
2021-02-10T02:30:00Z,3,0.6,-0.7,NA,SW
2021-02-10T03:00:00Z,3,0.6,-0.7,NA,SW
2021-02-10T03:30:00Z,2.9,1.4,-0.67,NA,SW
2021-02-10T04:00:00Z,3,0.6,-0.67,NA,SW
2021-02-10T04:30:00Z,3.1,0.6,-0.67,NA,SW
2021-02-10T05:00:00Z,3,1.4,-0.69,NA,SW
2021-02-10T05:30:00Z,3,0.6,-0.69,NA,SW
2021-02-10T06:00:00Z,3,0.6,-0.69,NA,SW
2021-02-10T06:30:00Z,3,0.6,-0.7,NA,SW
2021-02-10T07:00:00Z,3,0.6,-0.7,NA,SW
2021-02-10T07:30:00Z,3,0.6,-0.7,NA,SW
2021-02-10T08:00:00Z,3,0.6,-0.71,NA,SW
2021-02-10T08:30:00Z,3,1.4,-0.71,NA,SW
2021-02-10T09:00:00Z,3,0.6,-0.72,NA,SW
2021-02-10T09:30:00Z,3,0.6,-0.73,NA,SW
2021-02-10T10:00:00Z,3,0.6,-0.72,NA,SW
2021-02-10T10:30:00Z,3,0.6,-0.72,NA,SW
2021-02-10T11:00:00Z,2.9,0.6,-0.75,NA,SW
2021-02-10T11:30:00Z,2.9,0.6,-0.76,NA,SW
2021-02-10T12:00:00Z,3,0.6,-0.77,NA,SW
2021-02-10T12:30:00Z,2.9,0.6,-0.76,NA,SW
2021-02-10T13:00:00Z,2.9,0.6,-0.77,NA,SW
2021-02-10T13:30:00Z,2.9,0.6,-0.75,NA,SW
2021-02-10T14:00:00Z,3,0.6,-0.73,NA,SW
2021-02-10T14:30:00Z,3,0.6,-0.76,NA,SW
2021-02-10T15:00:00Z,3,0.6,-0.76,NA,SW
2021-02-10T15:30:00Z,3,1.4,-0.75,NA,SW
2021-02-10T16:00:00Z,3.1,0.6,-0.72,NA,SW
2021-02-10T16:30:00Z,3.1,0.6,-0.71,NA,SW
2021-02-10T17:00:00Z,3.1,1.4,-0.72,NA,SW
2021-02-10T17:30:00Z,3.1,0.6,-0.69,NA,SW
2021-02-10T18:00:00Z,3.1,1,-0.66,NA,SW
2021-02-10T18:30:00Z,3.2,1.4,-0.64,NA,SW
2021-02-10T19:00:00Z,3.2,1.4,-0.61,NA,SW
2021-02-10T19:30:00Z,3.3,1.4,-0.56,NA,SW
2021-02-10T20:00:00Z,3.4,1.4,-0.54,NA,SW
2021-02-10T20:30:00Z,3.4,1.4,-0.55,NA,SW
2021-02-10T21:00:00Z,3.4,1.4,-0.56,NA,SW
2021-02-10T21:30:00Z,3.3,1.4,-0.59,NA,SW
2021-02-10T22:00:00Z,3.3,1.4,-0.56,NA,SW
2021-02-10T22:30:00Z,3.3,1.4,-0.56,NA,SW
2021-02-10T23:00:00Z,3.3,1.4,-0.58,NA,SW
2021-02-10T23:30:00Z,3.3,1.4,-0.59,NA,SW
2021-02-11T00:00:00Z,3.2,1,-0.59,NA,SW
2021-02-11T00:30:00Z,3.2,1.4,-0.61,NA,SW
2021-02-11T01:00:00Z,3.1,1.4,-0.64,NA,SW
2021-02-11T01:30:00Z,3.1,1.4,-0.67,NA,SW
2021-02-11T02:00:00Z,3.1,1.4,-0.69,NA,SW
2021-02-11T02:30:00Z,3.1,0.6,-0.71,NA,SW
2021-02-11T03:00:00Z,3,0.6,-0.73,NA,SW
2021-02-11T03:30:00Z,3,0.6,-0.75,NA,SW
2021-02-11T04:00:00Z,3,0.6,-0.77,NA,SW
2021-02-11T04:30:00Z,3,0.6,-0.77,NA,SW
2021-02-11T05:00:00Z,3,0.6,-0.78,NA,SW
2021-02-11T05:30:00Z,3,1.4,-0.81,NA,SW
2021-02-11T06:00:00Z,3,0.6,-0.8,NA,SW
2021-02-11T06:30:00Z,3,1.4,-0.8,NA,SW
2021-02-11T07:00:00Z,3,0.6,-0.83,NA,SW
2021-02-11T07:30:00Z,3,0.6,-0.84,NA,SW
2021-02-11T08:00:00Z,2.9,0.6,-0.86,NA,SW
2021-02-11T08:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-11T09:00:00Z,2.8,0.6,-0.92,NA,SW
2021-02-11T09:30:00Z,2.8,0.6,-0.93,NA,SW
2021-02-11T10:00:00Z,2.8,0.6,-0.95,NA,SW
2021-02-11T10:30:00Z,2.8,0.6,-0.95,NA,SW
2021-02-11T11:00:00Z,2.8,0.6,-0.97,NA,SW
2021-02-11T11:30:00Z,2.8,0.6,-0.98,NA,SW
2021-02-11T12:00:00Z,2.8,0.6,-0.99,NA,SW
2021-02-11T12:30:00Z,2.8,0.6,-1.01,NA,SW
2021-02-11T13:00:00Z,2.8,0.6,-1.01,NA,SW
2021-02-11T13:30:00Z,2.8,0.6,-1.05,NA,SW
2021-02-11T14:00:00Z,2.7,0.6,-1.04,NA,SW
2021-02-11T14:30:00Z,2.8,0.6,-1,NA,SW
2021-02-11T15:00:00Z,2.8,0.6,-1,NA,SW
2021-02-11T15:30:00Z,2.8,1.4,-0.98,NA,SW
2021-02-11T16:00:00Z,2.7,0.6,-0.98,NA,SW
2021-02-11T16:30:00Z,2.8,0.6,-0.97,NA,SW
2021-02-11T17:00:00Z,2.8,0.6,-0.94,NA,SW
2021-02-11T17:30:00Z,2.8,0.6,-0.91,NA,SW
2021-02-11T18:00:00Z,2.9,0.6,-0.89,NA,SW
2021-02-11T18:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-11T19:00:00Z,2.9,0.6,-0.84,NA,SW
2021-02-11T19:30:00Z,3,0.6,-0.82,NA,SW
2021-02-11T20:00:00Z,2.9,0.6,-0.86,NA,SW
2021-02-11T20:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-11T21:00:00Z,2.9,1.4,-0.86,NA,SW
2021-02-11T21:30:00Z,2.9,0.6,-0.89,NA,SW
2021-02-11T22:00:00Z,2.9,0.6,-0.93,NA,SW
2021-02-11T22:30:00Z,2.8,0.6,-0.94,NA,SW
2021-02-11T23:00:00Z,2.9,0.6,-0.97,NA,SW
2021-02-11T23:30:00Z,2.8,0.6,-0.95,NA,SW
2021-02-12T00:00:00Z,2.8,0.6,-0.94,NA,SW
2021-02-12T00:30:00Z,2.8,0.6,-0.92,NA,SW
2021-02-12T01:00:00Z,2.9,0.6,-0.89,NA,SW
2021-02-12T01:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-12T02:00:00Z,3,0.6,-0.88,NA,SW
2021-02-12T02:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-12T03:00:00Z,2.9,1.4,-0.88,NA,SW
2021-02-12T03:30:00Z,3,0.6,-0.87,NA,SW
2021-02-12T04:00:00Z,2.9,0.6,-0.86,NA,SW
2021-02-12T04:30:00Z,2.9,1.4,-0.86,NA,SW
2021-02-12T05:00:00Z,2.9,0.6,-0.87,NA,SW
2021-02-12T05:30:00Z,2.9,0.6,-0.87,NA,SW
2021-02-12T06:00:00Z,2.9,0.6,-0.87,NA,SW
2021-02-12T06:30:00Z,2.9,0.6,-0.88,NA,SW
2021-02-12T07:00:00Z,2.9,0.6,-0.91,NA,SW
2021-02-12T07:30:00Z,2.9,0.6,-0.89,NA,SW
2021-02-12T08:00:00Z,3,0.6,-0.89,NA,SW
2021-02-12T08:30:00Z,3,0.6,-0.88,NA,SW
2021-02-12T09:00:00Z,3,0.6,-0.88,NA,SW
2021-02-12T09:30:00Z,3,0.6,-0.87,NA,SW
2021-02-12T10:00:00Z,3,1.4,-0.86,NA,SW
2021-02-12T10:30:00Z,3,0.6,-0.87,NA,SW
2021-02-12T11:00:00Z,3,0.6,-0.86,NA,SW
2021-02-12T11:30:00Z,3,1.4,-0.84,NA,SW
2021-02-12T12:00:00Z,3,1.4,-0.86,NA,SW
2021-02-12T12:30:00Z,3,1.4,-0.86,NA,SW
2021-02-12T13:00:00Z,3,0.6,-0.86,NA,SW
2021-02-12T13:30:00Z,3,0.6,-0.86,NA,SW
2021-02-12T14:00:00Z,3,1,-0.88,NA,SW
2021-02-12T14:30:00Z,3,0.6,-0.89,NA,SW
2021-02-12T15:00:00Z,3.1,0.6,-0.89,NA,SW
2021-02-12T15:30:00Z,3,0.6,-0.91,NA,SW
2021-02-12T16:00:00Z,3,0.6,-0.91,NA,SW
2021-02-12T16:30:00Z,3,0.6,-0.89,NA,SW
2021-02-12T17:00:00Z,3.1,1.4,-0.88,NA,SW
2021-02-12T17:30:00Z,3,0.6,-0.86,NA,SW
2021-02-12T18:00:00Z,3,0.6,-0.84,NA,SW
2021-02-12T18:30:00Z,3.1,1.4,-0.81,NA,SW
2021-02-12T19:00:00Z,3.2,1.4,-0.72,NA,SW
2021-02-12T19:30:00Z,3.3,1.4,-0.7,NA,SW
2021-02-12T20:00:00Z,3.4,1.4,-0.7,NA,SW
2021-02-12T20:30:00Z,3.3,1.4,-0.71,NA,SW
2021-02-12T21:00:00Z,3.3,1,-0.72,NA,SW
2021-02-12T21:30:00Z,3.2,1.4,-0.73,NA,SW
2021-02-12T22:00:00Z,3.1,1.4,-0.78,NA,SW
2021-02-12T22:30:00Z,3.1,0.6,-0.82,NA,SW
2021-02-12T23:00:00Z,3.1,1.4,-0.82,NA,SW
2021-02-12T23:30:00Z,3.1,1.4,-0.84,NA,SW
2021-02-13T00:00:00Z,3.1,0.6,-0.84,NA,SW
2021-02-13T00:30:00Z,3.1,0.6,-0.86,NA,SW
2021-02-13T01:00:00Z,3.1,1.4,-0.87,NA,SW
2021-02-13T01:30:00Z,3,0.6,-0.88,NA,SW
2021-02-13T02:00:00Z,3,0.6,-0.91,NA,SW
2021-02-13T02:30:00Z,3,0.6,-0.94,NA,SW
2021-02-13T03:00:00Z,3,0.6,-0.94,NA,SW
